epoch,frame,ts_ns,ast_px,ast_py,score
38,29898,1787087965828844444,978.1122511710123,644.1290840806442,1.05
38,29899,1787087965862188888,978.1466696007133,644.1511110510567,1.05
38,29900,1787087965895533333,979.7342804091227,640.6467901035519,1.05
38,29901,1787087965928877777,981.5900842084518,637.1564205087215,1.05
38,29902,1787087965962211111,982.8690122193191,635.2643334137838,1.05
38,29903,1787087965995555555,983.2107925283426,635.5392340094635,1.05
38,29904,1787087966028900000,984.5746562204389,631.5331579593582,1.05
38,29905,1787087966062244444,984.5049110790978,631.9497248971934,1.05
38,29906,1787087966095588888,985.9180201646756,627.8039208669721,1.05
38,29907,1787087966128933333,986.5846721125451,626.1233197714295,1.05
38,29908,1787087966162277777,987.7205369722254,623.8246983922959,1.05
38,29909,1787087966195611111,988.484503409392,622.1417146636089,1.05
38,29910,1787087966228955555,989.507786187633,619.3525254023355,1.05
38,29911,1787087966262300000,989.9996535194822,617.3270912392439,1.05
38,29912,1787087966295644444,990.9579500651435,614.340757130069,1.05
38,29913,1787087966328988888,991.0839454914889,614.0872733624309,1.05
38,29914,1787087966362333333,991.050077218246,613.7004935718779,1.05
38,29915,1787087966395677777,992.5975693891049,608.603380332252,1.05
38,29916,1787087966429011111,993.1191057083669,607.6644845961152,1.05
38,29917,1787087966462355555,994.5184038717678,603.5062513647698,1.05
38,29918,1787087966495700000,995.4282797491338,601.1259527333007,1.05
38,29919,1787087966529044444,996.2062602827674,598.0450168522042,1.05
38,29920,1787087966562388888,996.4388914018082,596.060811258197,1.05
38,29921,1787087966595733333,997.2734118931438,592.930703208163,1.05
38,29922,1787087966629077777,998.1548865478641,589.4895211275368,1.05
38,29923,1787087966662411111,998.6170555353905,588.7800919894728,1.05
38,29924,1787087966695755555,998.8444772873074,589.1992451292422,1.05
38,29925,1787087966729100000,999.2058283591432,589.6990216064603,1.05
38,29926,1787087966762444444,1000.9267708684588,585.664100246255,1.05
38,29927,1787087966795788888,1001.5394745901295,584.8595410523466,1.05
39,30313,1787087979666122222,805.3333333333334,525.3333333333334,1.0
39,30314,1787087979699466666,806.5387608076097,525.008608137357,1.05
39,30315,1787087979732811111,806.3923155538155,524.8349024254145,1.05
39,30316,1787087979766155555,806.3133845011639,524.5571740198224,1.05
39,30317,1787087979799500000,806.4107986664629,524.10964658388,1.05
39,30318,1787087979832844444,806.4102626820218,523.6301131063796,1.05
39,30319,1787087979866177777,806.4540241526779,523.319483716274,1.05
39,30320,1787087979899522222,806.44685287148,523.3089620611188,1.05
39,30321,1787087979932866666,806.4645770842515,523.578818955392,1.05
39,30322,1787087979966211111,806.7218568748953,523.90977270841,1.05
39,30323,1787087979999555555,807.0924118628072,524.0888379528642,1.05
39,30324,1787087980032900000,807.3918119585474,524.3992160488687,1.05
39,30325,1787087980066244444,807.4658412059397,524.4210744297272,1.05
39,30326,1787087980099577777,807.455576170178,524.5698512519834,1.05
39,30327,1787087980132922222,807.4574633115417,524.5733927761477,1.05
39,30328,1787087980166266666,807.8856469674179,531.5910610884764,1.05
39,30329,1787087980199611111,808.1188816098701,533.8359596987185,1.05
39,30330,1787087980232955555,808.6183883812273,539.8595626239533,1.05
39,30331,1787087980266300000,809.5383662941957,548.940646727606,1.05
39,30332,1787087980299644444,809.6704606139451,548.825740331517,1.05
39,30333,1787087980332977777,809.6246761866678,548.3309625683156,1.05
39,30334,1787087980366322222,809.7701798650045,556.014240955647,1.05
39,30335,1787087980399666666,809.4563014506847,557.4386745272872,1.05
39,30336,1787087980433011111,809.6828813796525,561.8900959250182,1.05
39,30337,1787087980466355555,810.0740793009554,570.4820010338206,1.05
39,30338,1787087980499700000,810.321126555015,573.9617059684477,1.05
39,30339,1787087980533044444,810.1052060003507,574.7109895949056,1.05
39,30340,1787087980566377777,810.0095639843616,575.1147953727191,1.05
39,30341,1787087980599722222,809.9972086572776,575.5202547094609,1.05
39,30342,1787087980633066666,810.6134414613814,586.0558665643499,1.05
39,30343,1787087980666411111,810.4379234247257,588.0240538501412,1.05
39,30344,1787087980699755555,810.6242143642817,596.824089526252,1.05
39,30345,1787087980733100000,810.2322067865553,598.5530318216838,1.05
39,30346,1787087980766444444,810.0558329228033,598.0936270299968,1.05
39,30347,1787087980799777777,810.4773944442275,606.0088328476896,1.05
39,30348,1787087980833122222,810.5372726063995,607.1499336540957,1.05
39,30349,1787087980866466666,811.152406599997,610.7634421382326,1.05
39,30350,1787087980899811111,812.1941376981506,618.1736505152812,1.05
39,30351,1787087980933155555,812.8494707095633,617.2276049876325,1.05
39,30352,1787087980966500000,813.8874233909308,623.8372237145193,1.05
39,30353,1787087980999844444,814.2111005850361,624.1177892378407,1.05
39,30354,1787087981033177777,814.2624476460737,622.4207723121507,1.05
39,30355,1787087981066522222,815.4387502872163,629.7933351584328,1.05
39,30356,1787087981099866666,816.0331025340599,629.8326206077109,1.05
39,30357,1787087981133211111,816.4727488965486,627.3965638239788,1.05
39,30358,1787087981166555555,817.7500919565853,631.2103904030732,1.05
39,30359,1787087981199900000,819.2377674452582,628.5607369717904,1.0491602361202241
39,30360,1787087981233233333,821.2843410858158,630.3159855969018,1.048708373308182
39,30361,1787087981266577777,823.3202713572105,636.6278442662111,1.0454503923654557
39,30362,1787087981299922222,823.5924175264876,638.1813871098275,1.0443534046411516
39,30363,1787087981333266666,823.7309007946801,638.1487008738316,1.043640312552452
39,30364,1787087981366611111,824.4410634723743,643.1398508033536,1.0421665638685227
39,30365,1787087981399955555,824.5356384508386,643.8947557006408,1.0385114818811416
39,30366,1787087981433300000,824.3751411828382,643.2403591707201,1.039525419473648
39,30367,1787087981466633333,823.9502520420782,645.5274468140802,0.9908444613218308
39,30368,1787087981499977777,822.6898148827754,648.0105455006684,0.9647520750761033
39,30369,1787087981533322222,824.828844308792,644.6012835634784,1.0125958979129792
39,30370,1787087981566666666,828.318650377435,642.1348949994425,1.0414264351129532
39,30371,1787087981600011111,829.6404358374738,640.2606413088819,1.0457456052303316
39,30372,1787087981633355555,830.2219869894914,638.0060218944769,1.0429121375083923
39,30373,1787087981666700000,831.6109937097146,632.2743514394089,1.0461226791143419
39,30374,1787087981700033333,832.2273185382513,628.8011902355018,1.047843325138092
39,30375,1787087981733377777,832.6238515356436,624.6409326680256,1.0440498679876329
39,30376,1787087981766722222,832.2807790972066,623.5830596747708,1.0468864023685456
39,30377,1787087981800066666,832.4716252383203,621.2992047300597,1.0446994364261628
39,30378,1787087981833411111,832.353169837952,621.812635155751,1.0438281923532486
39,30379,1787087981866755555,833.274630217354,618.2572828796372,1.0475462347269058
39,30380,1787087981900100000,834.5970351457884,611.9451331919877,1.044316229224205
39,30381,1787087981933433333,834.469069268534,612.6676637657831,1.0443189203739167
39,30382,1787087981966777777,834.2099047510213,613.2408069180921,1.0447036296129226
39,30383,1787087982000122222,834.0086552630597,614.0320208803951,1.0447023153305055
39,30384,1787087982033466666,836.6566312920845,601.331968129124,1.0463117480278015
39,30385,1787087982066811111,837.4664413093078,598.629956286946,1.0453085750341415
39,30386,1787087982100155555,839.1193937019043,590.9102645100777,1.0479327589273453
39,30387,1787087982133500000,839.9571681812931,586.3262488835205,1.0495185345411302
39,30388,1787087982166833333,840.6128697889387,581.4324053174319,1.047846829891205
39,30389,1787087982200177777,840.875535606894,579.721616430417,1.0497770100831987
39,30390,1787087982233522222,841.9585394523217,575.1011763534584,1.0479472786188126
39,30391,1787087982266866666,841.9302912714627,576.0294776107438,1.0492394685745239
39,30392,1787087982300211111,841.9550778472402,577.0322483017501,1.05
39,30393,1787087982333555555,843.0491127057192,572.0610389701087,1.05
39,30394,1787087982366900000,843.6389225092488,569.7397635075527,1.05
39,30395,1787087982400233333,843.8882863786438,569.4181243136952,1.05
39,30396,1787087982433577777,845.2661317473394,561.6543899013084,1.05
39,30397,1787087982466922222,844.4695172000494,563.0258107088388,1.05
39,30398,1787087982500266666,843.683462823744,563.9516202060144,1.05
39,30399,1787087982533611111,843.4653650844343,562.930366526266,1.05
39,30400,1787087982566955555,845.4290188329501,550.4282210181005,1.05
39,30401,1787087982600300000,844.8993618174924,550.8989995866172,1.05
39,30402,1787087982633633333,846.3083498643166,543.8821766114722,1.05
39,30403,1787087982666977777,847.5813435513944,538.5267481875137,1.05
39,30404,1787087982700322222,847.7000854817608,539.9333435105962,1.05
39,30405,1787087982733666666,847.876068887497,541.1089509479109,1.05
39,30406,1787087982767011111,849.552295623883,534.0141007798333,1.05
39,30407,1787087982800355555,849.4688430609401,535.3613578887372,1.05
39,30408,1787087982833700000,852.3116926470057,522.1147810376482,1.05
39,30409,1787087982867033333,852.4934649779643,521.099941820169,1.05
39,30410,1787087982900377777,852.5220792691902,520.1624108104787,1.05
39,30411,1787087982933722222,852.4252321424082,520.9090793198626,1.05
39,30412,1787087982967066666,852.5156107619115,521.9694001050692,1.05
39,30413,1787087983000411111,854.2573808665013,515.8912183584368,1.05
39,30414,1787087983033755555,855.6439730256146,510.3427073003276,1.05
39,30415,1787087983067100000,856.573398714438,506.08879251152854,1.05
39,30416,1787087983100433333,857.5468783336154,501.80515148897535,1.05
39,30417,1787087983133777777,857.2861099331063,503.20637152054184,1.05
39,30418,1787087983167122222,858.7372120777218,498.0957642818122,1.05
39,30419,1787087983200466666,858.5544150882646,500.2581962397274,1.05
39,30420,1787087983233811111,859.6581032759715,495.33842806822184,1.05
39,30421,1787087983267155555,860.9024137935643,490.7104038134462,1.05
39,30422,1787087983300500000,861.3607779956036,489.303969635276,1.05
39,30423,1787087983333833333,862.0045853158484,488.0497390446308,1.05
39,30424,1787087983367177777,862.1412442148096,488.66725903384497,1.05
39,30425,1787087983400522222,862.5190130383917,488.7124921200402,1.05
39,30426,1787087983433866666,862.3795453648809,491.08970237920045,1.05
39,30427,1787087983467211111,861.9687468871955,493.4630180267849,1.05
39,30428,1787087983500555555,864.664742463966,481.69894438956675,1.05
39,30429,1787087983533900000,864.7239469558629,483.35121442221595,1.05
39,30430,1787087983567233333,864.8249404335057,484.9020902250578,1.05
39,30431,1787087983600577777,864.8902371320594,486.5705666201207,1.05
39,30432,1787087983633922222,866.5951353327462,479.66316711128104,1.05
39,30433,1787087983667266666,868.4442527206652,472.6190292945975,1.05
39,30434,1787087983700611111,868.3439493685024,474.4182839373333,1.05
39,30435,1787087983733955555,869.6880439333357,468.77209066040103,1.05
39,30436,1787087983767300000,871.0663203874306,463.2632851774081,1.05
39,30437,1787087983800633333,870.9136451768337,463.10884900849237,1.05
39,30438,1787087983833977777,870.7111458703486,463.552251247145,1.05
39,30439,1787087983867322222,872.0310333881627,457.71114389280723,1.0488356709480287
39,30440,1787087983900666666,871.9018625691027,459.7875533040777,1.0488355457782745
39,30441,1787087983934011111,873.6614346487456,454.21828230694626,1.0473300039768219
39,30442,1787087983967355555,874.7607257427426,452.09110801052475,1.05
39,30443,1787087984000700000,875.8145997392312,449.3387020312889,1.0458369165658952
39,30444,1787087984034033333,877.3738855681337,443.01700445422165,1.0444100439548494
39,30445,1787087984067377777,877.3541183949109,443.7010004583418,1.0442022621631624
39,30446,1787087984100722222,878.0264755400166,440.89560502768654,1.0436549574136735
39,30447,1787087984134066666,877.680555594276,441.7290613941113,1.0433453500270844
39,30448,1787087984167411111,877.3824900865022,442.96435713001677,1.0431086540222168
39,30449,1787087984200755555,878.487516375425,437.5172564761025,1.0470737189054489
39,30450,1787087984234100000,879.909231319024,431.56534153392585,1.0419394433498383
39,30451,1787087984267433333,880.8144108827648,430.4559201814227,1.0449159175157547
39,30452,1787087984300777777,881.9973789050712,428.33361747553533,1.0416532427072525
39,30453,1787087984334122222,882.3554624968565,431.3179706785536,1.0463011711835861
39,30454,1787087984367466666,882.3766040386506,433.78453394442835,1.0422672629356384
39,30455,1787087984400811111,881.8755811423154,436.28229396445613,1.0475502401590349
39,30456,1787087984434155555,881.4880999473058,438.95058327105505,1.04417484998703
39,30457,1787087984467500000,880.8405840609777,440.95269004676237,1.048506599664688
39,30458,1787087984500833333,880.5960417033014,443.1139077516969,1.0450250029563903
39,30459,1787087984534177777,880.5703373193159,445.842737625992,1.0494767278432846
39,30460,1787087984567522222,880.8766210563053,448.8489300483955,1.0465616494417191
39,30461,1787087984600866666,881.3179178739684,451.90694111372676,1.046729001402855
39,30462,1787087984634211111,881.6911693054071,450.8876553619753,1.0470889896154405
39,30463,1787087984667555555,882.5492964791885,461.2454473916881,1.0475152552127838
39,30464,1787087984700900000,882.6153200250893,462.6587349179764,1.05
39,30465,1787087984734233333,882.800755287455,463.6848946125341,1.0492342740297318
39,30466,1787087984767577777,882.8820654268476,462.69460483125795,1.0497408360242844
39,30467,1787087984800922222,882.8263334784591,461.64985920086133,1.05
39,30468,1787087984834266666,883.4150667906506,472.06111455059937,1.0482119500637055
39,30469,1787087984867611111,883.1932049748001,471.3826912591727,1.0483885020017625
39,30470,1787087984900955555,883.1893672750746,475.86351391132166,1.05
39,30471,1787087984934300000,883.619353091971,480.82447497888637,1.049460330605507
39,30472,1787087984967633333,884.3243390122666,486.6349119549604,1.05
39,30473,1787087985000977777,884.9917398010132,492.57320359847586,1.05
39,30474,1787087985034322222,884.9283489275101,491.9424274446258,1.05
39,30475,1787087985067666666,885.1428601910318,494.40748495946445,1.05
39,30476,1787087985101011111,885.3515944112953,497.13687963292995,1.05
39,30477,1787087985134355555,885.6470839384525,502.8399259283237,1.05
39,30478,1787087985167700000,886.0710469747571,508.32070946934726,1.05
39,30479,1787087985201033333,885.968725786449,509.45102944400975,1.05
39,30480,1787087985234377777,885.9865934721494,510.53460144932404,1.05
39,30481,1787087985267722222,886.017876312382,513.9181381838665,1.05
39,30482,1787087985301066666,886.0693144893589,517.3654686178038,1.05
39,30483,1787087985334411111,886.6600460436472,524.6248532920971,1.05
39,30484,1787087985367755555,886.818574879855,523.6587975843289,1.05
39,30485,1787087985401100000,887.9883484232442,530.4140417192973,1.05
39,30486,1787087985434433333,888.500610157563,531.3916720275456,1.05
