SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact,source_file,epoch_start_ns,t_utc_ns
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.1393185,439,50.3980528571429,27.0146035714286,50.5540265196013,27.9062892113025,0.905224316806625,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087979775318500
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.1648634,439,50.4710382857143,26.4672128571429,50.7177520271909,27.8776503436179,1.4318524971125,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087979800863400
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.198683,439,50.5676657142857,25.7425071428571,50.9345127573748,27.8397345541825,2.12907011811209,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087979834683000
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.2314862,439,50.6613891428571,25.0395814285714,51.1447590519604,27.8029582698975,2.80533385467827,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087979867486200
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.2823412,439,50.8066891428571,23.9498314285714,51.4707051581682,27.745943773223,3.85374962884278,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087979918341200
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.3345738,439,50.9559251428571,22.8305614285714,51.8054807473355,27.6873848232869,4.93056570918149,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087979970573800
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.3639222,439,51.0397777142857,22.2016671428571,51.9935841138369,27.654481780239,5.53560602982823,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087979999922200
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.3965079,439,51.1328797142857,21.5034021428571,52.202436380734,27.6179493392934,6.20738583303721,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980032507900
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.4308965,439,51.2311328571429,20.7665035714286,52.4228440155376,27.5793956332598,6.91633383601496,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980066896500
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.4649675,439,51.3284785714286,20.0364107142857,52.6412160494497,27.5411979945577,7.61873426550191,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980100967500
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.5350624,438,51.5287497142857,18.5343771428571,53.0935442067879,27.3559528546815,8.95928456090187,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980171062400
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.5886704,438,51.6819154285714,17.3856342857143,53.4395888182073,27.2945705438792,10.063619304853,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980224670400
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.6258847,429,51.788242,16.588185,53.72141428416,26.271278606401,9.8741813265996,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980261884700
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.69639,427,51.9896857142857,15.0773571428571,54.2149972020976,25.9528904702331,11.1008664694542,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980332390000
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.7140625,419,52.0401785714286,14.6986607142857,54.362012468801,25.0360651763348,10.5949442499232,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980350062500
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.7847792,417,52.2422262857143,13.1833028571429,54.8851990311241,24.6930754422524,11.8093255477999,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980420779200
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.7926396,411,52.2646845714286,13.0148657142857,54.9527603281304,23.9970812705352,11.3064056975547,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980428639600
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.8254336,390,52.3583817142857,12.3121371428571,55.1106652730776,21.5282908812376,9.61834468697501,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980461433600
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.8635945,361,52.4674128571429,11.4944035714286,54.9523747402839,18.1068391448649,7.06394647300717,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980499594500
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.9035584,359,52.5815954285714,10.6380342857143,55.2869371729297,17.7337736130003,7.59397067116802,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980539558400
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.9409411,357,52.6884031428571,9.83697642857143,55.5996644992139,17.3645889578032,8.07095986083836,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980576941100
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,0.9777859,332,52.793674,9.047445,55.2103597071027,14.3344736654337,5.81317829728557,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980613785900
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.0025502,306,52.8644291428571,8.51678142857143,54.3499801504018,11.2962657495141,3.15157022551984,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980638550200
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.0358381,291,52.9595374285714,7.80346928571428,53.9231796453762,9.46077192954596,1.91709633958752,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980671838100
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.0740053,272,53.0685865714286,6.98560071428572,53.1978354570604,7.1863391979492,0.238749268607452,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980710005300
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.1562431,270,53.3035517142857,5.22336214285714,54.0355855959306,6.34845107754396,1.34227371084692,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980792243100
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.173039,270,53.35154,4.86345,54.233826053085,6.21946684627496,1.61777945556552,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980809039000
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.1948174,252,53.413764,4.39677,53.2347508665535,4.14592507127414,0.308170213054082,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980830817400
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.2283674,234,53.5096211428571,3.67784142857143,52.2278306348594,2.03583899817146,2.08306478243776,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980864367400
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.2655349,223,53.615814,2.881395,51.7448747944779,0.610304169001672,2.9424933429669,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980901534900
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.3039626,218,53.7256074285714,2.05794428571429,51.7713975091054,-0.257321744789429,3.02975134315404,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980939962600
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.3274662,216,53.7927605714286,1.55429571428571,51.8785448696003,-0.691730653485241,2.95107712502539,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087980963466200
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.383143,214,53.9518371428571,0.361221428571472,52.3776720040789,-1.4680367356391,2.41333406628168,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981019143000
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.4431791,214,54.1233688571429,0.925266428571426,52.1973511487837,-1.31286191682232,2.95275510385947,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981079179100
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.470303,215,54.2008657142857,1.50649285714286,52.0467525068566,-1.00882044096978,3.31164682568699,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981106303000
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.5033493,222,54.2952837142857,2.21462785714285,52.3877779086788,-0.0896133345911103,2.99133847434685,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981139349300
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.5418014,228,54.4051468571429,3.03860142857142,52.5796509913657,0.767952092570045,2.91346590216069,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981177801400
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.5747593,240,54.4993122857143,3.74484214285714,53.3117083812906,2.1777016160373,1.96629917983088,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981210759300
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.6138341,251,54.6109545714286,4.58215928571428,53.8629210133829,3.53924296813534,1.28344405777382,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981249834100
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.6367189,258,54.6763397142857,5.07254785714285,54.2089300707295,4.39732325446561,0.821218630420692,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981272718900
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.674937,268,54.7855342857143,5.89150714285713,54.631080231031,5.65658387160557,0.28114942358761,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981310937000
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.7084898,277,54.8813994285714,6.61049571428571,54.9913632810314,6.78584827073617,0.206979631610329,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981344489800
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.7441425,285,54.9832642857143,7.37448214285714,55.248125020336,7.81533553834586,0.514298478568916,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981380142500
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.7990673,293,55.1401922857143,8.55144214285714,55.351706844546,8.91924383560815,0.424283506382568,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981435067300
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.8576153,294,55.3074722857143,9.80604214285714,54.9982434782537,9.26534124219418,0.622880341109912,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981493615300
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.8852349,313,55.3863854285714,10.3978907142857,55.9191169535863,11.436024593658,1.16684396096703,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981521234900
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,1.9386255,323,55.53893,11.541975,56.105842815852,12.7148641089444,1.30271217183902,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981574625500
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.0107299,324,55.7449425714286,13.0870692857143,55.7203012307834,13.0357763497577,0.0569048411634761,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981646729900
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.0251296,332,55.7860845714286,13.3956342857143,56.0415568657895,13.954535817486,0.614521777810007,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981661129600
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.066954,350,55.9055828571429,14.2918714285714,56.6258856925463,16.0656158155193,1.91442036264753,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981702954000
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.0917325,357,55.9763785714286,14.8228392857143,56.7824719237054,16.9071449098316,2.23475198340038,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981727732500
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.1273768,364,56.0782194285714,15.5866457142857,56.8791183165269,17.765099465955,2.32101266194098,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981763376800
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.1573619,370,56.1638911428571,16.2291835714286,56.9603267027059,18.4952509973664,2.40195153570761,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981793361900
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.1918277,377,56.2623648571429,16.9677364285714,57.0523810256879,19.3416930736763,2.50195837283517,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981827827700
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.2460648,382,56.417328,18.12996,57.0077994091068,19.9776587808477,1.93975443541668,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981882064800
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.3216951,383,56.6334145714286,19.7506092857143,56.7685945836663,20.1771243102262,0.44742452083343,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981957695100
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.3422113,390,56.6920322857143,20.1902421428571,56.9294192603137,20.9851438332765,0.829591027640124,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087981978211300
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.422854,391,56.92244,21.9183,56.7022195558257,21.1744055118926,0.77580671141004,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087982058854000
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.4313216,396,56.9466331428571,22.0997485714286,56.8444141786644,21.7386696033069,0.375268887413379,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087982067321600
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.4672878,403,57.0493937142857,22.8704528571428,56.9641723450769,22.5490045765135,0.332553272257857,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087982103287800
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.5242598,405,57.2121708571429,24.0912814285714,56.879258311679,22.8109003011994,1.32295373851762,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087982160259800
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.5518443,414,57.2909837142857,24.6823778571429,57.0890960041016,23.8311938006533,0.874798802894389,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087982187844300
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.5854582,435,57.3870234285714,25.4026757142857,57.5372946575337,26.2159055504088,0.826997103147672,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087982221458200
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.6177873,440,57.4793922857143,26.0954421428571,57.5993551132136,26.7910424278294,0.705868852149705,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087982253787300
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.6558919,450,57.5882625714286,26.9119692857143,57.7398390943327,27.936411594414,1.0355952327766,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087982291891900
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.741096,450,57.8317028571429,28.7377714285714,57.7137057415214,27.9402782862885,0.806175310514608,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087982377096000
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.7461612,452,57.8461748571429,28.8463114285714,57.7491164679574,28.1679695553927,0.685250339524881,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087982382161200
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.7777737,463,57.9364962857143,29.5237221428571,57.9248056470497,29.4232564180737,0.101143625051912,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087982413773700
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.8110276,487,58.0315074285714,30.2363057142857,58.1453432462561,32.1793689743606,1.94639498202207,1,1,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087982447027600
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.8541183,511,58.1546237142857,31.1596778571429,58.1591413813039,34.942485318949,3.78281015944646,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087982490118300
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.8764033,528,58.2182951428571,31.6372135714286,58.0110487984123,36.8931273825889,5.25999819749321,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087982512403300
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,2.9276511,535,58.3647174285714,32.7353807142857,58.0856517958681,37.7019018757831,4.97435524213517,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087982563651100
test_sarah_LB,2026-08-18 17:19:39.636,39,39,TRACKING,1,2.5,14,0.25,3.0169579,538,58.6198797142857,34.6490978571428,58.4031989818264,38.0678225351644,3.42558447041275,0,0,test_sarah_LB_20260818_170256_epoch_039_waveFreq_2.50_tracking.csv,1787087979636000000,1787087982652957900
